0.5;0.2;0.28;0.06;1.8;1.5;-0.003;0.067;-0.002;0.03;1.4;1.9;6.9;0.034;0.008;0.029;1
0.42;0.33;0.62;0.3;3.3;0.6;0.016;0.025;-0.002;-0.04;1.5;2.1;5.2;0.037;-0.007;-0.019;1
0.45;0.2;0.45;0.36;4.8;5.3;0.004;0.04;0.026;-0.12;1.3;2.4;5.4;0.03;-0.011;-0.014;1
0.34;0.39;-0.07;0.51;2.0;4.8;-0.004;0.067;0.027;0.02;1.3;2.0;5.3;0.022;0.007;-0.007;1
0.17;0.17;-0.15;0.51;3.5;1.4;0.009;-0.004;0.048;-0.04;1.5;2.2;0.6;0.028;0.003;-0.019;0
0.12;0.24;-0.1;0.38;3.4;0.2;-0.004;0.059;0.003;-0.02;1.5;2.2;5.0;0.036;0.003;0.004;1
0.33;0.35;0.04;0.35;1.7;0.4;-0.008;0.063;0.029;-0.13;1.5;2.7;6.2;0.025;0.007;-0.01;1
0.12;0.27;-0.02;0.33;4.9;0.0;0.006;0.041;0.026;-0.12;1.5;2.7;6.3;0.036;-0.003;0.021;1
0.18;0.31;0.22;0.18;3.1;0.2;-0.011;0.039;0.032;0.03;1.4;2.2;3.3;0.032;-0.007;-0.011;0
0.57;0.35;0.6;0.02;3.9;6.7;0.006;0.056;0.054;-0.03;1.3;2.2;2.8;0.027;0.0;0.023;1
0.21;0.26;0.38;0.41;4.4;4.3;0.02;-0.004;0.025;-0.12;1.3;2.7;5.9;0.032;-0.001;-0.005;1
0.51;0.35;0.09;0.13;3.2;3.9;-0.011;0.064;0.021;-0.02;1.4;1.9;4.2;0.022;-0.004;-0.015;1
0.31;0.24;0.34;0.01;4.8;5.3;0.017;0.034;0.05;-0.02;1.5;2.3;3.2;0.038;-0.005;-0.003;1
0.12;0.22;0.47;0.59;0.8;4.6;-0.009;0.064;0.024;-0.02;1.3;2.5;5.2;0.031;-0.009;-0.009;1
0.28;0.27;0.4;0.41;4.4;2.7;0.006;0.0;-0.007;-0.01;1.4;2.0;0.1;0.034;0.0;-0.008;0
0.52;0.36;-0.16;0.37;2.6;6.2;0.017;0.005;0.043;-0.08;1.5;2.5;2.6;0.023;0.008;-0.019;0
0.32;0.36;0.36;0.32;1.0;1.5;0.016;0.0;-0.012;-0.09;1.3;2.2;1.3;0.023;0.002;-0.014;0
0.08;0.39;-0.02;0.26;2.0;6.1;0.007;0.037;0.019;-0.05;1.5;2.8;5.0;0.031;-0.011;0.022;1
0.26;0.34;0.54;0.22;3.5;0.1;0.019;0.019;0.026;-0.13;1.3;2.3;7.0;0.021;0.003;-0.008;1
0.26;0.16;0.47;0.27;3.0;4.6;0.021;0.023;0.016;-0.01;1.3;1.9;2.6;0.022;-0.001;-0.009;0
0.24;0.36;-0.03;0.17;3.4;7.2;-0.009;0.026;0.009;-0.06;1.5;2.0;0.6;0.029;0.002;0.009;0
0.1;0.27;0.27;0.21;3.8;8.1;0.013;0.078;-0.007;0.01;1.4;1.9;3.3;0.025;-0.01;0.005;1
0.13;0.21;0.17;0.09;4.8;-0.3;0.011;0.03;0.046;-0.11;1.4;2.8;6.0;0.037;-0.002;-0.017;1
0.48;0.17;0.17;0.46;1.3;4.7;0.008;0.016;0.028;0.0;1.4;2.5;5.5;0.028;-0.01;0.011;1
0.44;0.36;-0.09;0.27;1.7;4.4;-0.002;0.014;0.005;-0.05;1.4;2.5;2.1;0.036;-0.003;-0.008;0
0.55;0.16;-0.09;0.01;3.1;5.3;0.022;0.013;0.053;-0.13;1.3;1.8;4.7;0.036;0.009;-0.003;1
0.26;0.2;-0.03;0.33;1.6;-0.2;0.006;0.0;0.047;0.0;1.4;2.4;3.2;0.025;-0.005;0.006;0
0.37;0.36;0.59;0.26;2.5;7.1;0.012;0.072;-0.005;-0.12;1.4;2.8;4.6;0.028;0.001;0.002;1
0.3;0.19;0.5;0.3;2.9;3.7;-0.009;0.052;0.039;-0.12;1.4;2.8;4.8;0.021;-0.001;-0.019;1
0.41;0.39;-0.06;0.1;2.4;-0.3;-0.001;0.052;-0.003;-0.07;1.4;2.4;3.2;0.035;0.001;0.011;0
0.36;0.31;0.05;0.43;1.6;1.2;0.008;0.031;0.039;0.01;1.3;1.9;5.2;0.021;0.0;0.008;1
0.33;0.18;0.22;0.1;2.3;8.5;-0.007;0.006;0.037;-0.12;1.5;2.0;3.3;0.033;-0.005;-0.006;1
0.27;0.19;0.6;0.13;1.5;3.0;0.001;0.065;-0.008;-0.04;1.4;2.4;1.6;0.027;-0.009;-0.012;0
0.3;0.25;-0.07;0.1;4.1;4.6;-0.008;0.067;0.008;-0.07;1.4;2.1;0.6;0.035;-0.011;0.007;0
0.25;0.31;0.5;0.22;3.4;2.1;0.017;0.037;-0.003;0.01;1.5;2.4;5.5;0.032;-0.007;-0.007;1
0.19;0.24;-0.06;0.3;0.6;1.0;0.005;0.075;0.026;-0.03;1.4;2.8;4.0;0.025;-0.011;0.017;0
0.32;0.17;0.28;0.42;3.0;-0.2;-0.008;0.07;-0.007;-0.1;1.3;2.1;0.5;0.029;-0.002;0.024;0
0.53;0.33;0.42;0.22;2.9;0.3;0.003;0.065;-0.001;-0.07;1.3;1.8;2.2;0.025;0.003;0.02;0
0.16;0.23;0.58;0.26;4.6;5.3;0.018;0.061;0.017;-0.04;1.5;2.4;0.8;0.029;-0.01;0.006;0
0.18;0.33;0.24;0.47;4.0;4.5;0.013;-0.007;0.002;-0.09;1.5;2.0;3.2;0.025;-0.002;0.017;0
0.2;0.39;0.05;0.06;4.1;4.5;0.003;0.062;0.04;-0.1;1.4;2.6;0.2;0.038;0.002;-0.015;0
0.19;0.17;-0.04;0.12;2.7;4.2;0.02;0.061;0.038;-0.04;1.3;2.1;6.6;0.022;0.007;-0.002;1
0.26;0.38;0.55;0.25;1.9;4.2;0.019;0.052;0.008;-0.09;1.5;2.1;3.2;0.029;0.009;-0.003;0
0.28;0.2;0.29;0.25;1.0;4.3;0.021;0.074;0.016;-0.07;1.5;2.3;3.6;0.025;-0.009;0.002;0
0.36;0.28;0.45;0.44;4.4;0.6;-0.006;0.026;0.02;-0.08;1.5;2.7;4.3;0.025;-0.001;0.025;1
0.4;0.34;-0.05;0.43;1.5;1.6;-0.008;0.038;0.026;-0.07;1.5;2.8;0.3;0.039;-0.002;-0.003;0
0.27;0.23;0.51;0.46;1.6;3.4;0.008;0.054;-0.01;0.03;1.3;1.8;6.6;0.023;0.001;0.015;1
0.24;0.27;0.54;0.19;2.0;6.1;0.004;0.043;0.045;-0.06;1.3;2.7;1.4;0.039;-0.007;-0.01;0
0.43;0.19;0.28;0.32;4.7;7.9;-0.005;0.077;0.053;-0.09;1.3;2.6;6.4;0.036;0.001;-0.001;1
0.4;0.33;0.29;0.42;1.7;4.5;0.009;0.021;0.033;-0.06;1.5;2.4;4.0;0.02;-0.003;-0.009;1
0.12;0.16;0.45;0.06;4.5;7.5;-0.01;0.006;0.001;0.03;1.5;2.7;3.6;0.032;0.003;-0.003;1
0.27;0.17;0.18;0.06;2.3;4.9;0.007;0.067;-0.011;-0.04;1.3;2.1;1.1;0.03;0.002;0.026;0
0.37;0.24;0.06;0.48;1.1;6.4;0.019;0.029;0.007;0.01;1.4;2.7;1.2;0.028;-0.007;-0.012;0
0.39;0.38;0.26;0.48;3.3;3.0;0.017;0.042;0.035;-0.06;1.3;2.1;5.5;0.034;-0.001;0.014;1
0.43;0.31;-0.16;0.54;2.6;8.4;0.016;0.048;0.05;-0.02;1.4;2.8;5.2;0.034;0.002;0.0;1
0.2;0.17;-0.17;0.27;3.3;5.1;0.006;0.067;0.038;-0.11;1.4;1.9;5.0;0.039;-0.008;-0.014;1
0.12;0.28;-0.13;0.32;1.1;7.4;-0.007;0.073;-0.006;0.01;1.5;2.3;4.4;0.037;-0.002;0.006;1
0.31;0.23;0.03;0.38;1.6;1.2;0.003;0.075;0.028;0.0;1.5;2.8;2.5;0.031;-0.008;0.028;0
0.38;0.22;0.52;0.43;2.2;2.4;0.005;0.004;-0.004;0.02;1.3;2.3;3.5;0.035;0.002;-0.017;0
0.3;0.37;0.16;0.28;2.4;7.2;0.0;0.054;0.007;-0.13;1.4;2.6;4.3;0.034;0.009;-0.009;1
0.31;0.2;0.26;0.45;3.7;1.1;-0.004;0.02;0.017;0.03;1.4;2.2;5.8;0.037;-0.002;-0.007;1
0.44;0.34;0.09;0.38;2.4;5.9;-0.009;0.035;0.021;-0.05;1.3;2.8;3.9;0.037;-0.011;0.0;1
0.27;0.21;0.03;0.49;2.1;4.4;0.014;0.054;0.03;-0.05;1.4;2.7;1.3;0.032;-0.005;-0.005;0
0.24;0.29;0.42;0.0;2.1;8.4;0.014;0.073;0.052;0.0;1.4;2.6;0.5;0.038;0.003;0.009;0
0.48;0.39;0.03;0.17;4.7;3.6;0.005;0.04;0.031;-0.08;1.5;1.8;1.1;0.037;-0.011;0.005;0
0.35;0.31;0.2;0.34;4.0;0.8;-0.004;0.027;0.052;-0.01;1.4;2.2;2.7;0.036;0.003;0.028;0
0.52;0.16;0.27;0.54;2.0;6.2;0.009;0.009;0.016;-0.09;1.3;1.8;7.0;0.031;-0.005;-0.003;1
0.55;0.24;0.29;0.55;3.8;8.2;0.007;0.053;-0.01;-0.12;1.4;2.5;5.8;0.028;-0.006;0.027;1
0.12;0.32;0.37;0.5;2.6;7.3;0.003;0.011;0.05;-0.04;1.4;2.7;5.6;0.025;-0.006;-0.017;1
0.38;0.24;0.12;0.39;2.5;1.6;0.003;0.032;0.006;0.0;1.5;2.6;0.6;0.02;0.008;-0.006;0
0.12;0.24;-0.15;0.27;3.0;8.3;0.009;0.071;0.052;-0.02;1.4;2.0;6.9;0.035;-0.003;0.016;1
0.34;0.22;0.15;0.14;4.1;6.5;-0.011;-0.006;0.036;0.02;1.3;2.1;3.3;0.035;-0.01;-0.018;1
0.22;0.19;-0.12;0.32;4.9;8.2;-0.007;0.003;0.014;-0.05;1.5;2.4;5.1;0.035;0.0;0.003;1
0.18;0.2;-0.11;0.43;2.1;1.9;0.008;0.011;0.032;0.02;1.3;2.1;3.4;0.032;-0.002;-0.001;0
0.26;0.27;0.33;0.5;4.0;4.0;-0.001;0.028;0.028;-0.06;1.3;2.2;6.7;0.023;0.007;0.009;1
0.23;0.38;-0.02;0.25;2.0;3.4;0.011;0.039;0.028;-0.12;1.5;2.6;4.2;0.025;-0.008;0.026;1
0.54;0.16;-0.16;0.43;4.6;0.4;0.004;0.04;0.053;-0.06;1.3;1.9;6.0;0.039;-0.009;0.016;1
0.09;0.29;0.22;0.1;2.0;0.6;-0.008;-0.001;0.003;-0.11;1.5;2.5;6.3;0.029;0.0;-0.007;1
0.27;0.3;-0.13;0.25;2.9;5.5;0.002;0.031;0.039;-0.03;1.4;2.5;5.3;0.032;0.009;0.013;1
0.57;0.31;-0.1;0.16;2.0;4.4;0.018;0.073;0.014;-0.09;1.4;2.1;4.3;0.028;-0.007;0.005;1
0.47;0.27;-0.08;0.16;1.1;5.7;0.009;0.018;0.048;-0.02;1.4;2.1;5.4;0.028;-0.011;0.007;1
0.39;0.3;0.25;0.14;2.2;6.2;0.003;0.072;-0.009;-0.02;1.4;2.8;0.6;0.037;-0.001;0.021;0
0.33;0.34;-0.17;0.36;4.1;1.1;-0.001;0.021;-0.002;-0.12;1.3;2.1;3.5;0.03;0.003;0.026;0
0.24;0.29;-0.08;0.02;1.1;7.5;0.001;0.046;0.022;-0.06;1.4;2.4;3.1;0.024;-0.008;0.005;1
0.52;0.23;0.04;0.57;1.8;-0.3;-0.001;0.009;0.034;-0.05;1.3;2.8;4.0;0.034;-0.007;0.0;0
0.23;0.23;-0.14;0.36;3.1;6.7;-0.003;0.043;0.016;0.03;1.3;2.8;3.3;0.035;0.009;0.005;1
0.59;0.21;0.21;0.1;4.0;7.8;0.012;0.032;0.052;-0.04;1.3;2.0;5.1;0.025;-0.01;0.0;1
0.22;0.18;0.02;0.13;3.2;6.5;-0.004;0.007;0.053;-0.04;1.4;1.8;0.6;0.027;0.001;0.028;0
0.28;0.19;0.34;0.22;3.7;7.2;-0.002;0.026;0.032;0.01;1.4;1.8;0.4;0.031;0.001;-0.008;0
0.12;0.31;0.24;0.08;4.0;7.0;0.013;0.066;0.009;0.03;1.3;2.3;2.7;0.024;0.001;0.025;0
0.48;0.31;0.01;0.45;4.8;7.4;0.003;0.016;0.037;-0.05;1.5;2.4;5.6;0.036;-0.005;-0.016;1
0.14;0.24;0.48;0.3;2.5;0.3;0.004;0.012;0.022;-0.03;1.5;2.7;4.9;0.021;-0.002;0.019;1
0.38;0.21;-0.01;0.17;2.7;6.1;0.003;0.002;-0.007;-0.08;1.4;2.8;3.5;0.033;-0.005;-0.006;1
0.31;0.39;0.06;0.52;1.8;6.1;0.005;-0.006;0.007;-0.04;1.4;2.0;4.6;0.022;-0.003;0.012;1
0.16;0.17;0.6;0.0;0.9;8.5;0.009;0.009;0.046;-0.1;1.5;2.2;0.7;0.02;-0.001;0.018;0
0.34;0.28;0.47;0.26;1.9;3.1;0.003;0.07;0.002;-0.08;1.4;2.6;2.2;0.03;0.003;0.027;0
0.54;0.22;0.56;0.0;4.0;6.6;0.02;0.005;0.01;-0.12;1.5;2.6;1.2;0.026;0.004;-0.012;0
0.51;0.3;0.24;0.24;0.9;5.0;-0.008;-0.004;0.042;-0.05;1.4;2.6;5.5;0.035;0.007;0.021;1
0.09;0.3;0.29;0.49;3.5;5.2;-0.006;0.008;0.013;-0.04;1.3;2.4;0.8;0.034;-0.004;-0.011;0
0.34;0.33;0.61;0.07;3.7;0.6;0.002;0.079;0.032;0.0;1.5;2.7;0.3;0.036;0.009;0.0;0
0.46;0.36;0.16;0.49;2.0;1.6;0.01;0.01;0.052;-0.11;1.4;1.9;6.4;0.039;-0.008;0.004;1
0.2;0.35;0.46;-0.02;1.4;1.1;0.007;0.04;0.029;-0.12;1.4;1.9;2.7;0.034;-0.006;0.009;0
0.45;0.24;0.03;0.01;4.5;5.8;0.012;0.01;0.025;-0.01;1.4;1.9;6.7;0.031;0.003;-0.018;1
0.59;0.35;0.23;-0.01;3.9;2.6;0.01;0.018;0.021;-0.11;1.4;2.2;1.2;0.026;0.007;-0.016;0
0.48;0.35;0.53;0.09;3.4;7.6;0.016;0.028;0.031;-0.05;1.5;2.7;0.2;0.021;0.009;-0.016;0
0.36;0.2;-0.17;0.58;4.8;3.9;-0.003;0.072;0.029;0.02;1.3;2.7;5.3;0.034;-0.001;0.023;1
0.52;0.17;-0.1;0.46;3.9;3.6;0.013;-0.002;0.004;0.01;1.4;2.8;1.3;0.039;-0.01;0.027;0
0.24;0.39;-0.08;0.23;4.8;1.3;0.017;0.01;0.041;0.0;1.4;2.7;6.4;0.025;-0.012;0.011;1
0.35;0.35;-0.06;0.38;3.4;5.2;0.005;0.044;-0.007;0.02;1.4;2.4;0.1;0.025;0.006;-0.004;0
0.15;0.17;-0.05;0.48;1.2;4.5;0.013;0.008;-0.012;-0.02;1.3;2.5;6.5;0.021;0.007;-0.008;1
0.47;0.28;0.35;0.03;1.2;6.6;0.0;0.027;0.003;0.02;1.3;2.3;3.1;0.031;0.002;0.029;1
0.19;0.33;0.36;0.28;0.8;1.5;-0.004;0.048;0.023;0.0;1.4;2.6;0.3;0.036;0.001;0.014;0
0.21;0.36;-0.1;0.18;2.6;1.1;0.008;0.005;0.037;-0.07;1.5;1.9;2.6;0.035;-0.004;0.023;0
0.21;0.16;0.28;0.55;4.8;6.3;0.01;0.019;0.022;-0.12;1.4;2.1;0.9;0.024;-0.005;-0.001;0
0.55;0.25;0.03;0.2;3.8;4.5;0.001;0.037;-0.006;-0.1;1.4;2.4;1.1;0.037;0.0;0.0;0
0.17;0.16;0.05;0.28;4.7;8.3;0.004;0.028;-0.009;-0.08;1.5;2.4;1.0;0.035;-0.005;-0.003;0
0.39;0.24;0.43;0.35;2.4;1.9;0.0;0.076;0.02;-0.01;1.5;2.4;6.6;0.022;-0.006;-0.005;1
0.14;0.16;-0.09;0.07;3.2;7.8;0.013;0.021;0.0;-0.08;1.5;2.2;0.8;0.028;-0.004;0.004;0
0.53;0.31;0.5;0.33;0.7;3.4;0.008;0.074;0.021;-0.08;1.4;2.3;5.3;0.025;-0.008;0.023;1
0.59;0.22;0.38;0.54;0.6;5.6;0.018;0.076;-0.011;-0.06;1.3;1.8;0.1;0.028;-0.01;-0.018;0
0.3;0.17;0.48;0.34;0.7;5.4;-0.008;0.04;0.022;-0.06;1.5;2.3;2.6;0.033;0.007;0.014;0
0.42;0.38;-0.01;0.33;1.1;6.8;0.001;-0.004;0.022;-0.1;1.3;1.9;6.2;0.028;-0.011;0.024;1
0.32;0.28;-0.15;0.56;4.3;8.4;0.003;0.025;0.046;-0.06;1.4;2.8;3.6;0.025;0.008;0.002;1
0.35;0.38;0.09;0.23;2.2;-0.1;-0.005;0.033;0.012;0.0;1.3;2.7;3.4;0.034;-0.012;0.012;0
0.15;0.18;-0.09;0.28;2.5;1.2;-0.006;0.025;-0.009;-0.13;1.3;2.4;3.2;0.027;0.005;0.016;0
0.11;0.23;0.1;0.14;4.3;1.9;-0.009;0.017;0.015;-0.03;1.3;2.6;5.4;0.027;0.009;0.021;1
0.19;0.31;0.07;0.27;3.1;6.6;0.021;0.058;-0.001;-0.11;1.5;2.4;6.9;0.033;0.002;0.008;1
0.16;0.26;-0.13;0.33;4.8;2.3;0.018;0.046;0.044;-0.07;1.5;2.0;5.3;0.027;0.009;-0.005;1
0.43;0.37;0.32;0.43;1.6;4.1;-0.004;0.056;0.036;0.0;1.4;2.8;5.7;0.024;0.002;0.028;1
0.45;0.3;0.52;0.55;3.3;0.3;0.012;0.036;0.027;0.0;1.5;2.1;1.3;0.026;0.009;0.007;0
0.12;0.36;-0.09;0.3;4.9;2.2;0.015;0.025;0.021;-0.04;1.5;1.9;5.4;0.025;0.005;0.009;1
0.27;0.19;-0.17;0.16;3.9;5.5;0.021;0.005;0.042;0.0;1.5;2.8;3.4;0.021;-0.007;0.029;1
0.26;0.24;0.01;0.44;3.0;6.3;0.016;0.014;0.012;-0.02;1.5;2.6;7.0;0.024;-0.012;0.0;1
0.38;0.17;0.15;0.17;3.9;2.8;0.01;0.015;0.003;-0.02;1.4;2.0;5.9;0.022;-0.012;0.019;1
0.27;0.29;0.14;0.1;1.2;6.0;-0.009;0.038;0.025;0.03;1.3;1.9;3.8;0.038;-0.002;-0.006;1
0.57;0.34;0.42;0.17;3.2;3.3;-0.004;0.05;0.037;-0.05;1.5;2.7;0.7;0.028;-0.002;0.014;0
0.54;0.16;0.26;0.21;3.2;1.9;-0.009;-0.007;-0.012;-0.09;1.3;2.2;6.7;0.036;0.006;0.029;1
0.54;0.3;0.16;0.47;1.8;6.9;-0.006;0.076;0.034;-0.05;1.5;2.6;5.8;0.035;-0.001;0.026;1
0.45;0.28;0.47;0.14;2.4;3.5;-0.005;0.012;0.009;-0.03;1.3;2.6;3.0;0.038;-0.004;0.023;0
0.54;0.16;0.56;0.57;0.9;4.5;0.006;0.049;0.005;-0.11;1.4;2.3;5.1;0.025;-0.007;0.006;1
0.37;0.33;0.06;0.51;2.4;1.4;-0.004;0.039;-0.006;0.01;1.5;2.5;6.6;0.03;0.009;0.006;1
0.29;0.18;0.29;0.22;1.1;5.1;-0.009;0.056;-0.005;-0.13;1.5;2.3;6.9;0.027;-0.011;0.027;1
0.13;0.38;0.43;0.36;4.9;0.2;0.002;0.046;-0.005;-0.02;1.5;2.8;4.5;0.037;0.009;-0.005;1
0.11;0.17;-0.1;0.04;2.4;0.2;0.008;0.033;0.026;-0.11;1.5;2.6;6.4;0.021;0.005;-0.012;1
0.13;0.16;0.38;0.08;3.3;8.4;0.02;0.037;0.0;-0.09;1.5;1.8;2.1;0.02;0.002;-0.003;0
0.44;0.37;0.32;0.45;4.8;6.9;0.0;0.058;0.025;-0.05;1.5;2.1;0.2;0.032;-0.002;0.029;0
0.21;0.17;0.0;0.43;0.8;3.3;0.019;0.061;-0.005;-0.04;1.5;2.1;4.4;0.036;-0.006;0.029;1
0.17;0.18;0.05;0.16;2.8;5.2;-0.003;-0.008;0.002;-0.02;1.4;2.2;2.7;0.034;0.0;0.017;0
0.13;0.33;0.03;0.24;3.7;0.1;0.002;0.031;0.012;-0.05;1.4;2.8;6.4;0.021;0.003;0.007;1
0.39;0.33;-0.05;0.09;4.9;3.0;0.022;0.068;0.027;-0.03;1.5;2.5;0.1;0.03;0.001;-0.004;0
0.23;0.26;0.16;0.51;2.7;0.5;0.012;0.025;0.022;0.0;1.5;2.4;0.1;0.026;0.002;-0.009;0
0.58;0.17;0.15;0.07;4.4;8.4;0.005;0.06;0.017;-0.11;1.3;1.8;3.8;0.032;-0.005;-0.011;1
0.32;0.18;0.23;0.18;2.1;3.4;0.007;0.01;0.009;-0.12;1.3;2.3;1.1;0.023;0.005;0.023;0
0.11;0.3;-0.02;-0.01;3.0;4.3;-0.001;0.069;0.039;-0.12;1.5;1.8;5.0;0.033;0.007;0.003;1
0.33;0.33;0.47;0.48;3.5;7.9;-0.006;0.05;-0.006;0.02;1.4;2.1;6.8;0.027;-0.004;0.016;1
0.14;0.23;0.62;0.27;4.1;3.4;0.01;-0.006;-0.001;0.01;1.4;2.4;0.7;0.039;-0.01;0.001;0
0.57;0.19;0.16;0.38;4.6;8.3;0.015;0.054;0.047;-0.02;1.5;2.7;6.3;0.02;-0.012;0.027;1
0.13;0.29;0.0;0.19;3.7;3.7;0.02;0.056;0.009;-0.02;1.5;2.3;5.8;0.036;0.009;0.012;1
0.5;0.23;0.21;0.19;4.6;8.1;0.008;0.065;0.02;-0.01;1.3;2.8;0.3;0.033;-0.012;-0.005;0
0.09;0.17;0.34;0.45;0.6;0.7;-0.007;0.048;0.0;-0.09;1.4;2.2;2.7;0.039;0.006;0.019;0
0.29;0.31;-0.1;0.35;3.2;3.6;-0.009;-0.001;-0.002;-0.13;1.3;2.6;5.4;0.02;0.006;0.011;1
0.11;0.33;-0.04;0.27;4.3;8.5;-0.002;0.056;-0.007;-0.13;1.5;2.8;2.4;0.034;-0.012;0.005;1
0.12;0.22;-0.02;0.36;4.2;7.8;0.005;0.059;0.052;-0.04;1.4;2.0;1.5;0.034;-0.004;-0.001;0
0.58;0.39;0.53;0.25;1.1;0.3;0.004;0.051;0.054;-0.11;1.5;2.7;0.2;0.033;0.003;0.007;0
0.48;0.37;0.09;0.54;4.8;6.2;-0.005;0.016;0.033;-0.07;1.5;2.4;5.8;0.026;-0.003;0.024;1
0.1;0.19;0.45;0.36;1.6;2.3;0.003;0.069;0.006;-0.08;1.5;2.8;4.0;0.035;0.009;-0.005;0
0.46;0.16;-0.02;0.36;3.6;7.9;0.007;0.059;-0.012;-0.12;1.3;1.8;4.8;0.029;0.002;-0.011;1
0.49;0.27;-0.06;0.02;2.6;0.5;0.004;-0.002;0.036;-0.08;1.3;2.1;2.8;0.026;0.002;0.004;0
0.3;0.27;0.56;0.59;2.3;5.2;0.003;0.074;0.033;-0.08;1.5;2.7;4.4;0.022;0.004;0.001;1
0.42;0.24;0.23;0.04;3.0;8.1;0.001;0.004;0.002;-0.03;1.5;2.0;0.7;0.02;0.008;0.011;0
0.37;0.2;0.18;0.05;0.6;0.9;0.021;-0.001;-0.002;-0.12;1.5;2.3;0.5;0.03;-0.003;-0.012;0
0.45;0.2;-0.06;0.08;3.9;4.7;-0.005;0.049;-0.001;-0.1;1.5;2.2;6.8;0.026;0.004;0.004;1
0.39;0.16;-0.09;0.02;3.1;5.3;-0.003;0.01;0.032;-0.09;1.3;2.7;4.0;0.022;-0.006;0.025;1
0.27;0.21;0.38;0.45;0.7;4.3;-0.008;0.041;0.008;0.03;1.3;2.2;5.1;0.033;-0.001;-0.007;1
0.5;0.33;-0.09;0.0;4.1;0.4;0.002;0.039;-0.001;-0.13;1.5;2.4;0.4;0.032;0.006;-0.004;0
0.18;0.37;0.42;0.18;0.6;4.9;0.012;0.06;0.023;-0.04;1.5;2.4;0.8;0.039;-0.005;-0.011;0
0.12;0.31;-0.13;0.49;3.0;5.4;0.021;0.071;-0.002;0.01;1.5;2.1;4.1;0.026;-0.009;0.004;1
0.38;0.33;0.57;0.58;1.9;0.2;-0.005;0.058;0.028;-0.05;1.3;2.0;3.0;0.039;0.003;-0.011;0
0.54;0.2;0.25;0.14;2.1;1.1;0.013;0.022;0.034;-0.12;1.5;2.4;6.7;0.037;-0.012;-0.007;1
0.15;0.28;-0.09;0.17;1.5;7.9;0.017;0.07;0.002;-0.06;1.3;1.9;2.3;0.029;0.007;-0.018;0
0.34;0.34;0.0;0.51;3.5;4.4;0.002;0.033;0.012;-0.01;1.5;2.8;6.7;0.029;-0.006;0.016;1
0.09;0.25;0.45;0.21;1.2;0.1;0.005;0.009;-0.006;-0.08;1.4;2.1;5.2;0.02;-0.006;0.003;0
0.42;0.39;0.04;0.01;3.2;1.7;0.01;0.01;0.006;-0.06;1.5;2.2;2.1;0.023;-0.012;0.008;0
0.08;0.26;0.23;0.3;2.5;5.3;0.01;0.079;0.019;-0.04;1.5;2.7;7.0;0.039;-0.012;-0.006;1
0.49;0.21;-0.01;0.27;4.6;0.1;0.004;0.049;0.031;0.01;1.4;2.4;1.0;0.034;0.002;0.004;0
0.55;0.21;-0.15;0.22;2.5;1.3;0.001;0.034;0.031;-0.01;1.4;2.1;3.6;0.035;0.003;0.022;0
0.55;0.23;0.09;0.58;1.0;0.6;-0.01;0.016;0.035;-0.02;1.4;2.3;3.0;0.025;0.0;0.012;0
0.25;0.24;0.06;0.28;4.0;8.5;-0.007;0.068;0.017;-0.11;1.4;2.6;1.0;0.035;-0.008;0.013;0
0.12;0.37;0.08;0.5;3.9;0.3;0.022;0.047;0.043;-0.03;1.5;2.3;6.3;0.039;-0.011;0.02;1
0.47;0.27;-0.1;0.22;2.9;6.1;0.001;0.01;0.022;-0.1;1.3;2.3;5.5;0.039;-0.004;0.023;1
0.38;0.16;0.24;0.22;4.3;4.4;-0.004;0.065;0.034;0.0;1.3;2.0;1.3;0.032;-0.009;-0.018;0
0.53;0.37;0.58;0.11;4.4;7.8;0.015;-0.001;0.007;-0.11;1.3;1.9;2.9;0.039;0.002;-0.008;1
0.28;0.26;0.04;0.23;3.9;1.0;-0.004;0.077;0.034;0.02;1.3;2.5;3.1;0.022;-0.005;0.014;0
0.11;0.22;0.6;0.06;4.7;4.4;0.019;0.0;0.008;0.01;1.5;2.2;0.5;0.023;0.003;-0.013;0
0.36;0.24;0.15;0.22;1.5;2.7;0.014;0.07;0.047;-0.12;1.4;2.2;2.7;0.025;0.006;-0.017;0
0.57;0.33;0.27;0.22;3.9;0.8;0.004;-0.002;-0.008;-0.07;1.3;2.0;3.9;0.023;0.008;-0.015;0
0.36;0.29;0.54;-0.02;0.8;5.6;0.021;0.067;0.053;-0.11;1.5;2.5;5.1;0.021;-0.011;0.002;1
0.31;0.32;0.54;0.25;0.5;5.4;0.022;0.061;0.008;-0.11;1.5;2.4;4.3;0.031;-0.011;0.014;1
0.17;0.27;0.43;0.47;3.5;8.5;0.015;0.049;-0.003;-0.09;1.4;2.2;3.5;0.032;0.001;-0.008;1
0.55;0.36;0.22;0.27;2.9;4.6;0.008;0.019;0.021;-0.07;1.3;1.8;6.9;0.036;-0.009;-0.017;1
0.42;0.26;0.31;0.15;4.8;1.4;0.018;0.041;-0.011;-0.06;1.4;2.1;2.5;0.022;0.009;0.018;0
0.26;0.29;0.05;0.58;0.6;0.4;-0.011;-0.005;0.034;-0.08;1.3;2.1;6.4;0.037;0.009;-0.018;1
0.27;0.24;0.57;0.27;3.0;0.5;-0.008;0.046;0.027;-0.06;1.4;2.6;7.1;0.028;0.006;-0.019;1
